Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,196,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534235685.632	,23.340,0.174000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.956,1580830,5.054,0.23,1.194,0.054,19.098,0.87,11.73,0.534,0.014,0.000
0,4294967295,197,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534235708.992	,21.120,0.000000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.769,1351380,6.231,0.332,2.326,0.124,9.458,0.504,13.122,0.699,0.004,0.000
0,4294967295,198,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534235730.132	,17.200,0.130000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.54,1046851,0.016,0.001,12.415,0.854,1.367,0.094,0.301,0.021,0.002,0.000
0,4294967295,199,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534235747.372	,9.600,0.000000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39,460083,1.987,0.311,1.886,0.295,0.312,0.049,0.493,0.077,0.023,0.000
0,4294967295,200,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534235757.012	,37.184,0.150000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.589,2490402,0.013,0.0,29.291,0.847,1.902,0.055,0.187,0.005,0.003,0.000
0,4294967295,201,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534235794.236	,6.520,0.066000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,304562,0.051,0.012,0.19,0.045,1.114,0.263,0.25,0.059,0.197,0.000
0,4294967295,202,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534235800.776	,6.320,0.000000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.804,273904,0.076,0.02,0.818,0.215,0.64,0.168,0.24,0.063,0.095,0.000
0,4294967295,203,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270534235807.116	,3291.284,0.000000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3291.221,235587515,2992.25,0.909,664.342,0.202,15.29,0.005,16.41,0.005,0.0,0.000
0,4294967295,204,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534239098.440	,1348.728,0.216000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.776,96607861,0.078,0.0,1325.731,0.988,1.267,0.001,12.271,0.009,0.0,0.000
0,4294967295,205,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534240447.188	,314.008,0.022000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.732,22372705,247.633,0.797,169.661,0.546,1.147,0.004,12.926,0.042,0.0,0.000
0,4294967295,206,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534240761.212	,3775.836,0.000000,40,0,NO,"""8388608;8388608""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3762.639,270910029,0.015,0.0,3724.291,0.99,34.771,0.009,16.336,0.004,0.0,0.000
0,4294967295,207,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534244537.068	,23.600,0.000000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.94,1579705,5.055,0.23,1.199,0.055,18.786,0.856,11.696,0.533,0.015,0.000
0,4294967295,208,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534244560.688	,20.700,0.150000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.394,1324361,6.231,0.339,2.168,0.118,9.157,0.498,13.054,0.71,0.004,0.000
0,4294967295,209,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534244581.428	,16.604,0.050000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.034,1010422,0.016,0.001,12.343,0.88,0.774,0.055,0.412,0.029,0.002,0.000
0,4294967295,210,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534244598.052	,9.880,0.000000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.732,484693,1.987,0.295,1.532,0.228,0.134,0.02,0.615,0.091,0.023,0.000
0,4294967295,211,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534244607.952	,37.340,0.120000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.369,2474555,0.013,0.0,29.298,0.852,1.581,0.046,0.181,0.005,0.003,0.000
0,4294967295,212,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534244645.312	,10.620,0.000000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.02,577442,0.051,0.006,2.373,0.296,1.003,0.125,0.754,0.094,0.202,0.000
0,4294967295,213,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534244655.972	,5.520,0.130000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.297,237365,0.076,0.023,0.419,0.127,0.488,0.148,0.235,0.071,0.094,0.000
0,4294967295,214,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270534244661.512	,3288.304,0.000000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3287.78,235341176,2992.248,0.91,661.471,0.201,14.589,0.004,16.322,0.005,0.0,0.000
0,4294967295,215,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534247949.836	,1348.368,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.9,96616807,0.078,0.0,1325.695,0.988,1.117,0.001,13.119,0.01,0.0,0.000
0,4294967295,216,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534249298.224	,313.668,0.132000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.41,22349499,247.633,0.798,169.394,0.546,1.035,0.003,12.634,0.041,0.0,0.000
0,4294967295,217,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534249611.912	,3774.932,0.082000,40,0,NO,"""8388608;8388608""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3762.833,270923976,0.016,0.0,3724.282,0.99,35.271,0.009,16.32,0.004,0.0,0.000
0,4294967295,218,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534253386.868	,23.400,0.000000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.821,1571085,5.054,0.232,1.187,0.054,18.831,0.863,11.692,0.536,0.015,0.000
0,4294967295,219,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534253410.288	,21.400,0.100000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.841,1356521,6.231,0.331,2.272,0.121,9.367,0.497,13.108,0.696,0.004,0.000
0,4294967295,220,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534253431.708	,16.420,0.100000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.928,1002827,0.016,0.001,12.248,0.879,0.853,0.061,0.329,0.024,0.002,0.000
0,4294967295,221,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534253448.148	,9.660,0.080000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.502,468169,1.987,0.306,1.481,0.228,0.107,0.017,0.577,0.089,0.024,0.000
0,4294967295,222,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534253457.828	,37.440,0.000000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.841,2508572,0.013,0.0,29.291,0.841,1.978,0.057,0.182,0.005,0.003,0.000
0,4294967295,223,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534253495.288	,6.780,0.060000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.239,305236,0.051,0.012,0.184,0.043,0.886,0.209,0.256,0.06,0.196,0.000
0,4294967295,224,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534253502.088	,5.920,0.000000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.563,256558,0.077,0.021,0.76,0.213,0.562,0.158,0.273,0.077,0.095,0.000
0,4294967295,225,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270534253508.028	,3289.464,0.080000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3290.093,235506797,2992.248,0.909,663.38,0.202,15.134,0.005,16.303,0.005,0.0,0.000
0,4294967295,226,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534256797.516	,1349.544,0.036000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.978,96694424,0.078,0.0,1325.709,0.987,1.409,0.001,13.685,0.01,0.0,0.000
0,4294967295,227,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534258147.080	,314.728,0.000000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.489,22427228,247.633,0.795,170.057,0.546,1.546,0.005,12.853,0.041,0.0,0.000
0,4294967295,228,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534258461.828	,3775.956,0.022000,40,0,NO,"""8388608;8388608""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3763.136,270945789,0.015,0.0,3725.397,0.99,34.823,0.009,16.513,0.004,0.0,0.000
0,4294967295,229,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534262237.804	,23.460,0.044000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.032,1586328,5.054,0.229,1.19,0.054,19.054,0.865,11.819,0.536,0.015,0.000
0,4294967295,230,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534262261.284	,21.800,0.040000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.404,1397072,6.231,0.321,2.627,0.135,9.847,0.507,13.22,0.681,0.004,0.000
0,4294967295,231,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534262283.104	,17.080,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.517,1045252,0.016,0.001,12.396,0.854,1.407,0.097,0.35,0.024,0.002,0.000
0,4294967295,232,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534262300.204	,9.620,0.170000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.573,473275,1.987,0.302,1.533,0.233,0.136,0.021,0.647,0.098,0.024,0.000
0,4294967295,233,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534262309.844	,37.200,0.000000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.279,2468101,0.013,0.0,29.291,0.854,1.657,0.048,0.178,0.005,0.003,0.000
0,4294967295,234,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534262347.064	,6.500,0.050000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.207,302922,0.051,0.012,0.194,0.046,0.9,0.214,0.399,0.095,0.202,0.000
0,4294967295,235,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534262353.604	,6.160,0.000000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.796,273285,0.076,0.02,0.868,0.229,0.785,0.207,0.232,0.061,0.095,0.000
0,4294967295,236,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270534262359.784	,3288.388,0.090000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3287.284,235305707,2992.248,0.91,660.897,0.201,14.617,0.004,16.308,0.005,0.0,0.000
0,4294967295,237,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534265648.192	,1349.148,0.112000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.859,96613813,0.078,0.0,1325.752,0.988,0.873,0.001,12.914,0.01,0.0,0.000
0,4294967295,238,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534266997.380	,314.464,0.102000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.142,22402210,247.633,0.796,169.925,0.546,1.36,0.004,12.37,0.04,0.0,0.000
0,4294967295,239,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534267311.864	,3776.056,0.000000,40,0,NO,"""8388608;8388608""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3762.534,270902418,0.015,0.0,3724.297,0.99,34.787,0.009,16.361,0.004,0.0,0.000
0,4294967295,240,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534271087.940	,22.380,0.194000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.564,1480608,5.055,0.246,1.859,0.09,16.917,0.823,10.802,0.525,0.015,0.000
0,4294967295,241,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534271110.340	,20.560,0.000000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.155,1307167,6.231,0.343,2.032,0.112,9.134,0.503,12.975,0.715,0.004,0.000
0,4294967295,242,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534271130.940	,16.720,0.190000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.157,1019271,0.016,0.001,12.416,0.877,1.04,0.073,0.269,0.019,0.002,0.000
0,4294967295,243,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534271147.680	,9.880,0.030000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.723,484025,1.987,0.296,1.55,0.231,0.146,0.022,0.601,0.089,0.023,0.000
0,4294967295,244,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534271157.580	,37.400,0.000000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.735,2500886,0.013,0.0,29.289,0.843,1.893,0.054,0.183,0.005,0.003,0.000
0,4294967295,245,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534271195.004	,6.640,0.100000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166,299983,0.051,0.012,0.183,0.044,0.85,0.204,0.264,0.063,0.197,0.000
0,4294967295,246,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534271201.660	,6.280,0.110000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.876,279047,0.076,0.02,0.841,0.217,0.553,0.143,0.29,0.075,0.094,0.000
0,4294967295,247,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270534271207.964	,3288.944,0.000000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3288.969,235426283,2992.249,0.91,662.31,0.201,14.928,0.005,16.306,0.005,0.0,0.000
0,4294967295,248,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534274496.928	,1348.088,0.056000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.643,96598285,0.078,0.0,1325.711,0.988,0.692,0.001,12.627,0.009,0.0,0.000
0,4294967295,249,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534275845.056	,313.384,0.000000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.185,22333351,247.633,0.798,169.402,0.546,0.886,0.003,12.3,0.04,0.0,0.000
0,4294967295,250,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534276158.480	,3775.336,0.116000,40,0,NO,"""8388608;8388608""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3762.638,270909920,0.016,0.0,3724.288,0.99,34.709,0.009,16.382,0.004,0.0,0.000
0,4294967295,251,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534279933.856	,23.360,0.000000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.817,1570814,5.055,0.232,1.181,0.054,18.669,0.856,11.588,0.531,0.015,0.000
0,4294967295,252,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534279957.236	,20.480,0.140000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.962,1293235,6.231,0.347,1.973,0.11,8.986,0.5,12.967,0.722,0.004,0.000
0,4294967295,253,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534279977.736	,16.520,0.020000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.952,1004570,0.016,0.001,12.349,0.885,0.673,0.048,0.368,0.026,0.002,0.000
0,4294967295,254,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534279994.276	,9.824,0.000000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.652,478909,1.987,0.299,1.549,0.233,0.139,0.021,0.645,0.097,0.023,0.000
0,4294967295,255,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534280004.116	,37.464,0.000000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.466,2481534,0.013,0.0,29.292,0.85,1.607,0.047,0.183,0.005,0.003,0.000
